Date,8,10,2019
Vehicle_order,SMART_TARGET,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,AUDI_E_TRON,TOYOTA_RAV4,
Number_of_vehicles,6
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
851.7,8.145448881067686,17.99945185190846,-139.9011029543535,16.843745194145026,46.893763535624984,243.145,8.511153388086385,35.427435925160296,-137.0185257941905,16.843973889320377,46.893789465518225,243.088,8.109231297410703,53.90023472274397,-133.1602984081576,16.844216294864392,46.89382417176152,243.028,7.9624590126826655,69.13432809445466,-124.96417244749756,16.844416201155354,46.89389789907544,243.114,7.510617608598025,83.3870664995392,-115.45638784030895,16.84460322981542,46.89398342526473,242.967,7.5238919285960355,97.78100614510744,-104.34162419905505,16.844792111360036,46.89408340685018,242.899,13.982649014245414,15.433673066158724,12.247727787412744,12.436645806782904,13.356652778343372
851.8,8.145042828152496,17.19081075702712,-139.99567480709305,16.843734582916767,46.893762684914705,243.145,8.517475270331776,34.59867810287317,-137.20464071341272,16.84396301411446,46.89378779134275,243.088,8.128086132886851,53.168115053822916,-133.45234567068974,16.84420668777298,46.89382154468376,243.028,7.982634186018988,68.41868140243551,-125.36218178119476,16.84440681022723,46.893894318827975,243.114,7.523142458533247,82.7690167663412,-115.884651601466,16.844595119583534,46.89397957286703,242.935,7.5159592564151385,97.2369362506097,-104.85944407292091,16.844784971913533,46.894078748860714,242.899,13.94807854870173,15.507014523740294,12.212326554509255,12.501229258817027,13.360843089927766
851.9,8.144358472295696,16.38167413861418,-140.0859570401177,16.843723965186108,46.8937618727912,243.145,8.523453175830598,33.76868753061253,-137.38536489412448,16.843952122732038,46.893786165659044,243.1115,8.148408709320973,52.429682848827774,-133.73824338773042,16.844196997846602,46.89381897292353,243.028,8.004057213336615,67.69910354640018,-125.75934655935518,16.84439736771321,46.89389074617763,242.98450000000003,7.536100420456281,82.1476353498786,-116.31056466184648,16.844586965632313,46.8939757416148,242.935,7.509768281096539,96.69073070000636,-105.37365084614478,16.84477780444232,46.89407412337248,242.899,13.913379887594301,15.576314244521715,12.177172785007048,12.567501933657134,13.367488687373312
852.0,8.143395813497285,15.572062557803376,-140.17190357760262,16.84371334122285,46.89376109966894,243.145,8.529087104582851,32.937255438247035,-137.5606763761715,16.843941212433553,46.89378458866466,243.1115,8.170199026713066,51.684957348276555,-134.01717805254975,16.84418722533773,46.89381646379866,243.028,8.026728094635555,66.97621698398392,-126.15318438077854,16.844387881781365,46.89388720345454,242.98450000000003,7.5494914943671265,81.52296259931713,-116.73384046487304,16.844578768491232,46.89397193408571,242.935,7.505319002640232,96.14207013154484,-105.88432403142949,16.84477060475563,46.894069529670226,242.899,13.878307516669981,15.641901626643552,12.143678475318515,12.633764965935033,13.376076315544589
852.1,8.142154851757264,14.762063705434626,-140.25361826299886,16.8437027121777,46.893760364613826,243.145,8.534377056588534,32.10459279652629,-137.73070971742706,16.84393028598744,46.89378305914918,243.1115,8.193457085063105,50.93477302255235,-134.29013330248682,16.84417738119654,46.89381400846092,243.028,8.050646829915772,66.24992854724925,-126.54374774193813,16.844378351209112,46.89388369018649,242.98450000000003,7.5633156802657675,80.89485911610666,-117.15471544252978,16.844570526331058,46.89396814815297,242.935,7.502611421046224,95.59116046660856,-106.39149402325366,16.844763375555633,46.89406496748057,242.899,13.842963900839912,15.704184427615239,12.111530209792669,12.699884068652954,13.387001130217259
852.2,8.141016780626543,13.951575844455686,-140.33089628518104,16.843692076715634,46.893759669468224,243.125,8.538407663798832,31.271063349337467,-137.89556778487673,16.843919348166846,46.89378157618728,243.1115,8.216472819992372,50.178999461046594,-134.55619357320344,16.844167463711738,46.89381161514617,243.028,8.074498098674358,65.52034768392689,-126.92975944021968,16.844368777432663,46.89388021786239,242.98450000000003,7.57751016251055,80.26335805953514,-117.57313337029068,16.844562239586914,46.893964384322345,242.935,7.500760666359809,95.03753055769272,-106.8949250716134,16.844756110659787,46.89406043892413,242.899,13.807752923935642,15.762819511747846,12.081175643939636,12.765146245684068,13.399954715696547
852.3,8.140362793656044,13.140617539501266,-140.40375009692542,16.843681435080267,46.89375901412009,243.125,8.540263558164924,30.436777870732175,-138.05528267848746,16.843908400425384,46.893780139490225,243.1115,8.237536167122064,49.41799563710314,-134.81565570300074,16.844157477593882,46.893809281184254,243.028,8.096966580408314,64.78838005797067,-127.30844888931357,16.84435917233641,46.89387681140475,242.98450000000003,7.592012125459773,79.62851970676778,-117.98905057149254,16.84455390904979,46.89396064298672,242.935,7.4988818686263,94.48144911962407,-107.39492961729296,16.844748813594247,46.8940559411904,242.7625,13.772754494337184,15.817955996740027,12.05452142676267,12.827404686637454,13.414886399815463
852.4,8.140192890845757,12.329288106771463,-140.47199548862042,16.843670788574848,46.89375840022647,243.125,8.539944739686801,29.60195983464914,-138.21006899344093,16.843897445695546,46.89377874712762,243.136,8.256647126452185,48.65161093937067,-135.06811728163134,16.844147420866598,46.89380701019499,243.042,8.11805227511764,64.05389753328232,-127.68136998991302,16.844349534238905,46.89387345683564,242.99400000000003,7.6068215691134276,78.990224857014,-118.40265205152546,16.844545533155483,46.8939569224819,242.78,7.496975027845695,93.92230391800396,-107.89155225605471,16.844741476325094,46.89405147387824,242.7625,13.738031604395847,15.869281657980725,12.030758425004404,12.887436071525359,13.431467655867374
852.5,8.140507072195685,11.517542809477472,-140.5357648938995,16.843660136612325,46.89375782659607,243.125,8.537451208364475,28.766401990852803,-138.35953698228636,16.84388648125773,46.893777402605416,243.136,8.273805697982732,47.85662471575874,-135.33536547764766,16.844136988821617,46.8938046061944,243.042,8.137755182802335,63.316063497243526,-128.0519450765189,16.844339852161873,46.893870123369815,242.99400000000003,7.621938493471527,78.34831750303674,-118.81362539014086,16.844537109856827,46.89395322561822,242.78,7.495040144017995,93.36057786928377,-108.38478504706025,16.844734105189303,46.89404703705907,242.972,13.703485898361073,15.890535518681366,12.038015764461033,12.947806733660732,13.450035576431564
852.6,8.14130533770583,10.705411208214406,-140.59502322553246,16.843649479580613,46.89375729354453,243.078,8.532782964197947,27.93131498417533,-138.50341829029276,16.84387552299838,46.89377610833756,243.136,8.28901188171369,47.048707248146535,-135.60216846006523,16.844126387089016,46.893802206198686,243.042,8.156075303462384,62.54375072602615,-128.4498986560968,16.844329717644662,46.893866543623886,242.99400000000003,7.637362898534043,77.70286964938711,-119.2221924266228,16.844528640098677,46.89394955040017,243.003,7.493077217143202,92.7960885993665,-108.874349916619,16.8447266977937,46.894042633234264,242.972,13.670307877055096,15.89854596988803,12.014853221968277,13.05049509015356,13.470660271233518
852.7,8.142587687376192,9.892916559124618,-140.6497741266013,16.843638817784882,46.89375680103907,243.078,8.525940007187202,27.095572137928947,-138.6433358252832,16.84386455613291,46.89377484972538,243.136,8.302265677645098,46.22728676323904,-135.86852395571006,16.84411560816582,46.89379981022827,243.042,8.173012637097822,61.758969329276674,-128.8538311315255,16.844319419510438,46.89386291009549,242.99400000000003,7.653094784301016,77.05397452417172,-119.62798879842056,16.84452012510441,46.893945900105294,243.003,7.491086247221313,92.22848956171856,-109.3602068220553,16.844719249590806,46.894038262764035,242.972,13.637156382070465,15.894153413972347,11.991039207856648,13.165744486001485,13.492782386117721
852.8,8.144354121206769,9.08006953507686,-140.70003401184923,16.843628151365174,46.89375634893201,243.078,8.51692233733225,26.2592842238344,-138.77842470982418,16.843853582114896,46.89377363454877,243.1465,8.313567085776928,45.415592768580254,-136.11301694487113,16.84410495687651,46.89379761091954,243.1865,8.188567183708633,60.99550165095375,-129.2255006301594,16.844309401061153,46.89385956678502,242.99400000000003,7.669134150772427,76.40147863202333,-120.03096866341805,16.844511562859815,46.893942275145996,243.003,7.489067234252328,91.65797234331238,-109.84233581668865,16.844711763094676,46.89403392582778,242.972,13.604238207182672,15.903112441825545,11.98318524783793,13.24479317199826,13.516661309653038
852.9,8.146604639197562,8.266899800391585,-140.74582361819515,16.84361748071077,46.89375593703685,243.078,8.505729954633091,25.42269664244926,-138.90920671655442,16.843842604164553,46.89377245811418,243.1465,8.322916106109188,44.597534306300965,-136.3516240640383,16.84409422207077,46.893795464556476,243.2145,8.202738943294813,60.22768583708382,-129.59360771126896,16.844299325554346,46.89385625551986,242.922,7.685480997948276,75.7456040570995,-120.43162161343044,16.84450295627914,46.8939386711182,243.003,7.487020178236246,91.08441481005873,-110.32095180368296,16.844704236702633,46.894029620492404,242.972,13.571711662121205,15.906914197593277,11.97734254776444,13.324439477575721,13.542151320614696
853.0,8.14871736396312,7.4534385230159685,-140.78717581001243,16.84360680623065,46.89375556505792,243.078,8.493175339002363,24.586250085658435,-139.0355880911232,16.843831628064788,46.89377132126497,243.1465,8.331864366621428,43.77355721914013,-136.58491007059862,16.844083409599076,46.893793366058894,243.2145,8.216219372013034,59.457355299607805,-129.95536886344806,16.84428921704859,46.893853001338776,242.922,7.701996937373723,75.08609533049193,-120.82964866938015,16.844494302010048,46.893935090711324,242.967,7.485047957540133,90.50790342921715,-110.7961788429966,16.844696671549325,46.89402534564191,242.91,13.540001569146373,15.905439556589105,11.976165572157655,13.401643449214859,13.569291092039592
853.1,8.150070418117988,6.639708557825212,-140.82409057365416,16.843596128224732,46.89375523299539,242.75,8.480070970352726,23.75028719240266,-139.15791954080657,16.843820658311795,46.893770220846406,243.1465,8.341963495293196,42.944698692177134,-136.81227134125422,16.844072533071685,46.89379132085658,243.2145,8.22969992601995,58.68373011009104,-130.31027414620192,16.84427906530943,46.89384980882889,243.157,7.718543580593902,74.42300777166264,-121.22499477339845,16.844485600778462,46.89393153442065,242.967,7.483253450531043,89.92845069263747,-111.26773972629705,16.844689067798676,46.894021103769894,242.91,13.509395540107874,15.899465482099009,11.977949035072365,13.476933962160293,13.598156938373224
853.2,8.150663801662162,5.825828495950637,-140.85658207528618,16.8435854482492,46.89375494072182,242.75,8.46641684868415,22.914710056813394,-139.27577097642106,16.843809693620827,46.89376916072729,243.1465,8.353213492124512,42.11126013169146,-137.03470532403767,16.844061596443733,46.893789319977124,243.2145,8.243180605315592,57.90707013624473,-130.66029875930778,16.84426887374693,46.893846660222515,243.157,7.735120927608854,73.75635190010263,-121.61732787733305,16.844476852722412,46.89392800523308,242.967,7.481636657208978,89.34601729340142,-111.73552587359636,16.84468142493489,46.8940168958531,242.91,13.479727682194051,15.889182351591286,11.98228208139635,13.551284000890064,13.628575498838213
853.3,8.150497514595648,5.0119310470116325,-140.8845890003165,16.84357476804551,46.89375468878871,242.75,8.452212973996648,22.080078527968574,-139.38896405619792,16.843798741338393,46.89376814251188,243.1485,8.365614357115367,41.27442636681134,-137.25164190036278,16.844050615262905,46.893787368548956,243.2145,8.256661409899946,57.126556790007896,-131.00757063224438,16.844258631619336,46.89384353637808,243.157,7.751728978418559,73.08615640790123,-122.00685511749909,16.844468058218414,46.893924501285326,242.967,7.480197577573935,88.76073962109596,-112.19916770851084,16.844673744747706,46.89401272521599,242.91,13.451435709343984,15.875238861182867,11.986326338778449,13.626389862333909,13.660935013628595
853.4,8.149571556918445,4.197873754805248,-140.9081621054633,16.84356408574431,46.89375447673954,242.75,8.43745934629022,21.245574386996285,-139.49859231869775,16.84378779072758,46.89376715636338,243.1485,8.379166090265757,40.43452415193596,-137.46307145974848,16.844039593816962,46.89378546665853,243.138,8.270142339773011,56.34435857765603,-131.34423693788966,16.844248367382427,46.89384050793482,243.028,7.7683677330230205,72.41226042444617,-122.39350867503146,16.844459215155474,46.89392102318747,242.967,7.478936211625918,88.17252955590719,-112.65904238447115,16.844666026080795,46.89400858846592,242.91,13.423760929660626,15.858869955376036,11.994673564590306,13.696423219553068,13.695046866857538
853.5,8.14788592863055,3.383685710890379,-140.9272915057408,16.84355340172735,46.8937543046632,242.75,8.422155965564867,20.4116646671512,-139.60446761004718,16.843776847916935,46.893766203974316,243.1485,8.393868691575685,39.59350394799739,-137.6693734076229,16.84402855770044,46.89378361089293,243.138,8.283623394934784,55.55954635470648,-131.67699281029422,16.844238068843698,46.893837514667425,243.028,7.785037191422234,71.73502222336991,-122.77725248178484,16.84445032823496,46.893917571263934,242.967,7.4778525593649245,87.58134032535195,-113.1150357934893,16.84465826832039,46.89400448662935,242.91,13.397168880614133,15.841460327658393,12.00230324878572,13.76584115268986,13.730596257252259
853.6,8.14544062973197,2.569396486376717,-140.94198798531556,16.84354271638266,46.893754172462714,243.06799999999998,8.406302831820607,19.57871447188013,-139.7064529943679,16.843765917697457,46.89376528657643,243.1485,8.409722161045133,38.749715363177344,-137.87029162318441,16.844017485256398,46.8937818035561,243.138,8.297104575385253,54.77272488424738,-132.00403789312747,16.84422774393903,46.89383457277078,243.028,7.801737353616184,71.05411585598856,-123.158083670963,16.844441393179682,46.893914145540506,242.893,7.476946620790957,86.9871618353599,-113.56706229379536,16.844650471334038,46.894000420476644,242.91,13.372018003924179,15.820992596982439,12.011877213253653,13.832970191463433,13.76788195553678
853.7,8.142235660222697,1.7550260094161516,-140.95223816714216,16.843532029971758,46.89375408025837,243.06799999999998,8.389899945057405,18.74647692360204,-139.8048912224366,16.843754996829546,46.89376440108661,243.1485,8.426726498674137,37.90363858480956,-138.06656290103217,16.844006382786006,46.893780038020275,243.138,8.310585881124451,53.984255918296,-132.32417055450878,16.844217397415434,46.893831693054025,243.028,7.818468219604907,70.36952787675922,-123.53594493718391,16.844432409813198,46.893910746532704,242.893,7.476218395904014,86.39024822804919,-114.01506284826944,16.844642638456666,46.893996390538895,242.967,13.348029351705213,15.798128728310786,12.023932793437446,13.896959526950637,13.807121852005347
853.8,8.139016046985724,0.9406031830793962,-140.95804593146102,16.84352134287391,46.89375402801529,243.06799999999998,8.373295898553106,17.91574026800287,-139.8998514177967,16.843744095656792,46.89376354688304,243.145,8.444189565917613,37.055468171223716,-138.25906532449335,16.84399525284231,46.89377830638673,243.088,8.324541367275701,53.19497297585895,-132.63672657015402,16.8442070402106,46.89382888149212,243.028,7.835551246808075,69.68126191213564,-123.91050964367213,16.844423378183105,46.89390737717871,242.893,7.475488574463272,85.79045669458174,-114.45921964723853,16.844634767814295,46.893992395177186,242.967,13.325973138595593,15.772189220481886,12.039532680907849,13.956952679129946,13.847921270610435
853.9,8.136526816904043,0.1261524360261162,-140.95939570331637,16.843510655409673,46.89375401587357,243.06799999999998,8.356839285585545,17.086204418135196,-139.99102785487935,16.843733210241368,46.89376272671582,243.145,8.461419224230497,36.205667369405546,-138.44717249751798,16.843984101504176,46.893776614290154,243.088,8.339445088962355,52.405356833636006,-132.94177787716623,16.844196678633413,46.893826137437976,243.028,7.8533078926453825,68.98948797005268,-124.28199841855243,16.844414300520288,46.89390403549391,242.893,7.474577846227909,85.18802321921332,-114.89944465347764,16.844626862503574,46.89398843518348,242.967,13.305560148952265,15.743953625079895,12.058392120818526,14.01263995815926,13.890487052455592
854.0,8.134767969977657,-0.6883058898329466,-140.9562812782661,16.843499967845993,46.893754043889025,243.06799999999998,8.340530106154716,16.257432549268913,-140.07870810293292,16.843722334851126,46.89376193799818,243.145,8.478415473612786,35.35457065633978,-138.63191339414485,16.84397293316071,46.893774952474544,243.088,8.355297046184408,51.6161399121229,-133.2393170381963,16.844186322294927,46.89382346095847,243.028,7.871738157116831,68.29383618424961,-124.65014920180764,16.844405171971257,46.89390072383564,242.893,7.4734862111979234,84.5827405841416,-115.33568337796808,16.844618919805338,46.893984511047925,242.967,13.286331993072126,15.714124561963885,12.081154258680325,14.063193691801386,13.934848295176936
854.1,8.133739506206561,-1.5027311052131118,-140.94869964721883,16.843489280716796,46.89375411208872,243.1475,8.324368360260646,15.429751148002207,-140.16340956336384,16.843711473770327,46.89376117607588,243.145,8.49517831406447,34.502501112463165,-138.81375227960785,16.84396175205147,46.89377331676365,243.088,8.372097238941842,50.82750956757265,-133.529104948821,16.844175973653673,46.89382085420446,243.028,7.8908420402223935,67.59445404590954,-125.01494507241901,16.84439599447143,46.89389744235609,242.98450000000003,7.472213669373318,83.97492929665688,-115.76812951487585,16.844610943925375,46.893980621028135,242.967,13.268567676389516,15.682704120150664,12.107827623334046,14.108502318197123,13.981047212316014
854.2,8.133441425590759,-2.317102060262988,-140.93664012495853,16.84347859429962,46.89375422056877,243.1475,8.30835404790329,14.603186005488004,-140.24461802411034,16.8437006273374,46.89376044557446,243.125,8.511707745585575,33.64999579536474,-138.99283407583022,16.843950565223885,46.89377170585382,243.088,8.389845667234695,50.039880486684616,-133.81054408171008,16.8441656381513,46.893818322550906,243.028,7.91061954196212,66.89129977037389,-125.37661608208023,16.844386767472507,46.89389418898588,242.98450000000003,7.470760220754088,83.36437597813871,-116.19649734142165,16.84460293206367,46.89397676769433,242.967,13.25231886220336,15.650160449151794,12.138427052398109,14.147816229859641,14.029184271261812
854.3,8.133873728130245,-3.1313043867978374,-140.9199529189899,16.843467910095235,46.89375437067663,243.1475,8.292487169082673,13.7783259193709,-140.32223564151252,16.84368980327874,46.89375974737405,243.125,8.52800376817609,32.797128772758235,-139.1694755341643,16.843939373649892,46.89377011689579,243.1115,8.40854233106295,49.253597268051436,-134.08339353093848,16.844155320309728,46.89381586816489,243.028,7.931070662335986,66.18435207430436,-125.73491508655071,16.844377490695187,46.89389096594815,242.98450000000003,7.469125865340233,82.75118356180042,-116.62105184330795,16.844594885570935,46.893972948662864,242.935,13.238076205956832,15.615966598503961,12.173271298936507,14.180850008034938,14.079111693525324
854.4,8.135036413825027,-3.9453099920402814,-140.8986703607805,16.843457228472285,46.89375456212144,243.1475,8.276767723798791,12.954217387366596,-140.3966847571414,16.84367898908219,46.89375907767554,243.125,8.544066381836013,31.94401150854407,-139.34427972836886,16.843928178792158,46.89376854446464,243.1115,8.428187230426602,48.4688647277187,-134.3466292886478,16.84414502281662,46.89381350025774,243.042,7.952195401343987,65.4737587529282,-126.08984575634251,16.844368166078894,46.8938877732099,242.98450000000003,7.467310603131759,82.1354776223303,-117.04179226790558,16.84458680609501,46.893969163940476,242.935,13.224866475084234,15.581194102059564,12.212811908758447,14.207142433373914,14.130810416605971
854.5,8.136929482675104,-4.7591338896496405,-140.8728442814906,16.843446549233757,46.89375479443699,243.1855,8.261195712051643,12.132660926872454,-140.46685431557484,16.84366820837468,46.89375844647329,243.125,8.559895586565343,31.090914765535146,-139.5171312175282,16.843916984203705,46.893766989598845,243.1115,8.448780365325659,47.686252605718614,-134.60049979104141,16.844134753148268,46.893811216594656,243.042,7.973993758986134,64.75933920162655,-126.44135899178164,16.84435879125368,46.893884611212776,242.98450000000003,7.465314434128662,81.51705159773297,-117.45845090830336,16.844578690925314,46.89396541593531,242.935,13.21455826359393,15.544287810795476,12.257102139376373,14.226202594843908,14.184358714495607
854.6,8.139013919695573,-5.572769122813913,-140.84243415499984,16.843435872470938,46.89375506798781,243.1855,8.245671005713168,11.31241948870416,-140.53383029183883,16.84365744492328,46.893757843998564,243.125,8.575809715459336,30.23770197500757,-139.68776730488088,16.843905788092442,46.89376545466143,243.1115,8.469938962489131,46.906049849352435,-134.8445464049555,16.844124515096322,46.89380902130125,243.042,7.995624315254345,64.04108226977331,-126.78944387314372,16.844349366073214,46.89388148005503,242.99400000000003,7.463548882360492,80.89600741813818,-117.87152332147036,16.844570541399413,46.89396170018966,242.935,13.205893709964752,15.506445307518591,12.306490702213873,14.237618040033851,14.2396139827711
854.7,8.140750709901562,-6.386182513226928,-140.80743160332062,16.84342519861921,46.89375538284926,243.1855,8.230093476655247,10.493680576374668,-140.596998852886,16.843646701188472,46.893757275773,243.078,8.592127101613304,29.384773326823968,-139.85629248295734,16.843894595709784,46.89376393871245,243.136,8.491280248646111,46.12942713088961,-135.07829223500966,16.844114324022698,46.893806918667366,243.042,8.016245650140629,63.31893678242462,-127.13360770746695,16.844339889865974,46.893878384168616,242.99400000000003,7.462425471856794,80.27260995400721,-118.2807256693142,16.84456236099302,46.89395801925672,242.935,13.199059937192748,15.467868913727797,12.361770182821793,14.240344203573587,14.296761882873655
854.8,8.142139853293063,-7.199331795470884,-140.76781064130685,16.843414528233186,46.89375573925509,243.1855,8.2144631248779,9.67614814484993,-140.65700851081579,16.843635973285462,46.893756735962974,243.078,8.608847745027225,28.531899790360864,-140.0223338003162,16.843883404050313,46.89376244510677,243.136,8.512804223796577,45.35638349366261,-135.30143574699696,16.844104179914847,46.89380491140541,243.042,8.035857763644962,62.593020630509535,-127.47441944678572,16.844330364178962,46.893875318435576,242.99400000000003,7.461944202617572,79.64643424440112,-118.68611416379605,16.844554144129667,46.89395437263088,242.935,13.193728911339994,15.428690484753993,12.423036445043294,14.234180278879046,14.355562050064336
854.9,8.143181349870074,-8.012202218788403,-140.723557016211,16.843403861506427,46.893756137333504,243.1855,8.198779950381125,8.85990884080076,-140.7129977823326,16.843625262351257,46.893756232317884,243.078,8.625971645701101,27.679065049673547,-140.18540592774434,16.843872212899935,46.8937609782101,243.136,8.534510887940522,44.51825439626873,-135.58222878228358,16.844093181736277,46.893802385563774,242.99400000000003,8.054460655767341,61.86327072307235,-127.81166528287174,16.844320788184262,46.89387228477921,242.99400000000003,7.462105074642823,79.01771284100282,-119.087778612497,16.84454589386096,46.893950759504264,242.78,13.18999958278177,15.388810684432096,12.405785647112793,14.30976442895237,14.416136011645909
855.0,8.143875199632598,-8.8247517711246,-140.67463400583458,16.843393198990242,46.893756577414855,243.269,8.183043953164919,8.045299918694646,-140.76522882060334,16.843614572811404,46.893755762479564,243.078,8.643498803634932,26.826107141443963,-140.34578472005506,16.843861020133314,46.89375953554101,243.136,8.556400241077952,43.66144344374694,-135.874027723472,16.844081938408866,46.89379976071976,243.2145,8.072054326507768,61.12965168973259,-128.1450769479849,16.844311161417743,46.893869285612716,242.99400000000003,7.462908087932544,78.38639380566258,-119.48581736495927,16.84453760950536,46.89394717899218,243.003,13.188180161224224,15.34775095309418,12.3678692011051,14.405380873067337,14.47830647353925
855.1,8.144221402580634,-9.636955690786378,-140.62103896352983,16.843382541009547,46.89375705952293,243.269,8.167255133229308,7.2323563658084655,-140.81353012489564,16.843603905125025,46.893755327990704,242.75,8.661429218828697,25.97314409601513,-140.50283816854022,16.84384982729928,46.893758122784675,243.1465,8.578472283208843,42.78352195284271,-136.17940317100621,16.844070418062717,46.89379701374985,243.2145,8.088638775866224,60.39197530547286,-128.47486785440321,16.84430148140947,46.89386631901633,242.99400000000003,7.464353242486743,77.7524660828756,-119.88029803207024,16.844529290917784,46.89394363048644,243.003,13.1882954721616,15.305623392395251,12.30621083383021,14.523916489855573,14.542303760490789
855.2,8.144219958714185,-10.448853739733917,-140.56290092035104,16.843371887042572,46.893757582497045,243.269,8.15141349057425,6.420820548123202,-140.8569710822616,16.843593255911358,46.89375493722253,242.75,8.679762891282438,25.12003560010548,-140.65607609272578,16.843838632556604,46.89375674435043,243.1465,8.60072701433324,41.95232465368254,-136.43105911532885,16.84405951084526,46.89379475000757,243.2145,8.104214003842747,59.65041619585346,-128.8009864859572,16.84429175045092,46.893863385453464,242.922,7.466440538305411,77.11571936367821,-120.2712169462099,16.844520935338508,46.89394011402004,243.003,13.190122410271163,15.262554632357226,12.303209826731214,14.576470388661035,14.607766764470984
855.3,8.143870868033245,-11.260354285084553,-140.5000622613229,16.843361238291767,46.89375814775502,243.269,8.135519025199764,5.611112496707057,-140.89628594996918,16.843582630682185,46.893754583570136,242.75,8.698499820996135,24.26702436317207,-140.80549321232814,16.84382743909019,46.893755400285826,243.1465,8.62316443445112,41.118421669322466,-136.67905095051242,16.844048568123,46.89379251922536,243.138,8.118780010437316,58.904935765595035,-129.12338242042662,16.84428196803564,46.8938604853777,242.922,7.469169975388555,76.47627218707542,-120.65857988186642,16.844512544323024,46.893936629541045,243.003,13.194003984300934,15.218393249692635,12.298034405421205,14.62848808250143,14.674816151669983
855.4,8.143348442304202,-12.071437730908801,-140.4325199079624,16.843350595014254,46.893758755324534,243.269,8.119610648997536,4.802146160392996,-140.9314838914311,16.843572015186016,46.89375426695108,242.75,8.715236425286491,23.413615423037424,-140.95031946406516,16.843816240404994,46.89375409751784,243.1468333333333,8.644822354711065,40.282069010865406,-136.92357114171014,16.84403759325539,46.893790319671936,243.138,8.13355192586949,58.15533653256367,-129.4421286257195,16.844272131572207,46.89385761813266,242.922,7.473020827149623,75.83398071567431,-121.04268136870725,16.84450411598386,46.89393317440005,243.003,13.198844859778678,15.17373924782922,12.29118295355288,14.679584386785846,14.743410491471606
855.5,8.14282699329344,-12.882089358511632,-140.3602458277603,16.843339957403195,46.89375940545776,243.35,8.103727273859244,3.9942681683547465,-140.96210182864672,16.843561413971425,46.893753991530936,242.75,8.727569121470225,22.55952514519941,-141.0897623144608,16.843805032779084,46.89375284317562,243.14716666666664,8.664738586261665,39.44293135179906,-137.16424462512458,16.84402658184218,46.893788154721136,243.138,8.149744880358822,57.40209689111022,-129.75681056057687,16.844262247338257,46.89385478744729,242.922,7.4784723670020625,75.18905913942473,-121.42333453903132,16.844495653131684,46.89392975027798,242.967,13.204971232294962,15.12795634227517,12.28252184119822,14.730509465050378,14.81322252120008
855.6,8.142306521000961,-13.692276316460559,-140.28323907682122,16.84332932588967,46.893760098163185,243.35,8.087868899784906,3.187465334586034,-140.9881028904442,16.84355082686538,46.893753757641356,243.06799999999998,8.73549790954732,21.704387819813846,-141.22351577296033,16.843793811413505,46.89375164001168,243.1475,8.682913129102891,38.600955248798975,-137.40062027348526,16.844015533182066,46.89378602843104,243.138,8.167358873905291,56.64460584033762,-130.06798093942024,16.84425230731605,46.893851988349724,242.922,7.485524594945862,74.54137486392463,-121.80090200825094,16.844487154026545,46.893926353912974,242.967,13.212337302504585,15.080679326819295,12.2724064424607,14.780356385869384,14.884776168860883
855.7,8.141787025426762,-14.501994063709214,-140.20148751856442,16.843318700533267,46.893760833549976,243.35,8.072035526774494,2.381465573395668,-141.00909040143213,16.84354025029749,46.89375356885059,243.06799999999998,8.739022789517795,20.847877377561574,-141.3509104586282,16.843782572029482,46.89375049404735,243.1478333333333,8.69934598323479,37.756434140755296,-137.63317110438777,16.844004451125635,46.89378393654662,243.138,8.186393906508938,55.883343567585904,-130.37518838991508,16.844242317806753,46.893849224900244,243.028,7.494177510981041,73.89073900975052,-122.17517457288977,16.844478616189914,46.89392298718692,242.967,13.220649245459278,15.031835594553163,12.261214556442553,14.829641057289738,14.957372344193075
855.8,8.141268506570842,-15.31120937168236,-140.11498423503372,16.84330808177002,46.89376161168038,243.35,8.056227154828019,1.576702267882275,-141.02531949824362,16.843529689954742,46.893753422863604,243.06799999999998,8.738143761381643,19.992033300402163,-141.47435566587478,16.843771341389694,46.89374938361011,243.14816666666667,8.714037148657338,36.90970557642989,-137.86180588610534,16.843993340102315,46.893781879888586,243.088,8.20684997816974,55.118264065813435,-130.67873757892406,16.844232278206643,46.893846494358215,243.028,7.504431115107592,73.23710955365227,-122.54649129857172,16.84447003907036,46.89391964704977,242.967,13.230314667106686,14.983065282159133,12.247845410527407,14.877848419568222,15.031009628135688
