Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,
Number_of_vehicles,6
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
0.2,11.127171558284447,-122.88496420510349,-71.70684819456267,16.841896467057616,46.89437696924619,244.6835,11.194304300496805,-129.17350810246205,-53.45080260297106,16.841813946919693,46.89454118941686,244.327,,,,,,,11.304818547049509,-140.58041144740966,-20.230576912431093,16.841664262151234,46.8948400181586,244.929,11.149557607590197,-141.96064963893238,-3.310251338018192,16.84164615025637,46.89499222301258,245.26,11.101747191239584,-141.63802780214775,20.84482932397962,16.841650383795788,46.895209507278736,245.34799999999998,15.469322726485007,,,12.566417946531613,18.834110231485102
0.3,11.128987311163463,-122.3105361113761,-72.66448377394006,16.841904004873406,46.89436835494483,244.34799999999998,11.196294137657556,-128.95177865604043,-54.370568993690945,16.841816856519245,46.89453291576347,244.327,,,,,,,11.30736431171158,-140.40487536890527,-21.345732454363386,16.841666565587715,46.89482998690442,244.929,11.144409192497909,-141.9513670672697,-4.4319461179067385,16.841646272065027,46.89498213293546,245.26,11.11212602252911,-141.7695252214376,19.722567135036346,16.841648658247653,46.89519941209754,245.56599999999997,15.622644889971118,,,12.574230756424225,18.83207287405993
0.4,11.130343889453448,-121.72773696719915,-73.61751510256141,16.84191165253661,46.89435978206049,244.34799999999998,11.198081293343133,-128.691221693799,-55.29951188887182,16.841820275624976,46.894524559563884,244.327,11.310281585612405,-136.95535482716008,-36.79624166224461,16.841711831219232,46.89469100361549,244.757,11.30889527058173,-140.22176331559666,-22.459901096147284,16.841668968438373,46.89481996452782,244.929,11.141299300714048,-141.93310687439242,-5.552628580658313,16.841646511680693,46.8949720519645,245.26,11.12306946483718,-141.89212384846556,18.601698790962125,16.84164704947211,46.89518932945451,245.56599999999997,15.757464968839884,17.43285882416919,10.099063647167608,12.583553137343099,18.831237292866714
0.5,11.131241293154414,-121.13674012714745,-74.56593648129518,16.841919407772405,46.894351250644426,244.34799999999998,11.199665767553528,-128.39437659817872,-56.236708368183486,16.84182417091435,46.8945161291201,244.595,11.305043431781087,-136.677381124372,-37.89793087747796,16.841715478872594,46.89468109349613,244.757,11.309411423659961,-140.0309051843127,-23.573006611472035,16.841671472935378,46.89480995171442,244.929,11.140227932238606,-141.9057624447649,-6.672292411456072,16.84164687050241,46.89496198015654,245.26,11.134577518163802,-142.00589946487636,17.481917134657778,16.841645556474734,46.89517925658666,245.56599999999997,15.874342219918221,17.290538069149967,10.107545217279537,12.594279326595695,18.831292269137872
0.6,11.131679522266355,-120.53770942924116,-75.50973741410766,16.84192726843087,46.89434276079104,244.683,11.201047560288739,-128.0636623939951,-57.181259077595044,16.841828510644213,46.8945076325222,244.595,11.301466645101652,-136.38904198414497,-38.99682626468198,16.841719262544302,46.89467120850832,244.757,11.30891277094627,-139.832140352736,-24.68497177387195,16.84167408118644,46.89479994915894,244.967,11.141195087071589,-141.86923478011406,-7.790927718373379,16.841647349829255,46.89495191760054,245.26,11.146650182508973,-142.1109236494449,16.362940531813493,16.841644178316237,46.89516919096057,245.56599999999997,15.973999927573411,17.167579273919653,10.115513522305609,12.606308672165792,18.83195256866862
0.7,11.131658576789274,-119.93079948322806,-76.44890277206093,16.841935232483163,46.89433431263645,244.683,11.202226671548773,-127.70138040496882,-58.13228828344904,16.841833264615907,46.894499077647716,244.595,11.299551225574096,-136.0902616674683,-40.09280064399189,16.841723183228222,46.89466134979612,244.757,11.307399312440662,-139.62531750542976,-25.795718405256206,16.841676795177182,46.89478995756463,244.967,11.144200765212997,-141.82343232407612,-8.908521132711325,16.841647950862665,46.89494186441677,245.28400000000002,11.159287457872686,-142.20726385339358,15.24451216170439,16.84164291411151,46.895159130266066,245.56599999999997,16.057283522048213,17.062574251914526,10.122952949895396,12.61954550648073,18.83295811286856
0.8,11.131178456723163,-119.31615595886569,-77.38341295731085,16.841943298017767,46.894325906356926,244.683,11.203203101333633,-127.30971691025664,-59.08894392653554,16.841838404140432,46.89449047216127,244.595,11.29929717319843,-135.78097854436515,-41.185733615822045,16.841727241733082,46.89465151844254,244.835,11.304871048143134,-139.41029445986499,-26.90516742443863,16.841679616773348,46.894779977642834,244.967,11.149244966662826,-141.76827078684332,-10.025055909336203,16.841648674708715,46.89493182075585,245.28400000000002,11.172489344254947,-142.2949834757097,14.126399307985984,16.841641763028615,46.89514907240972,245.481,16.12512671669178,16.974182497299186,10.129854154339483,12.63389901591433,18.83407315630601
0.9,11.130239162068033,-118.69391587420358,-78.31324406710509,16.841951463236686,46.894317542167514,244.27,11.203976849643304,-126.8907458009819,-60.05039767616628,16.84184390200358,46.894481823514006,244.595,11.300704487974649,-135.46114464885346,-42.27551133639661,16.841731438688303,46.89464171547165,244.835,11.301327978053687,-139.18693799244727,-28.013238895667484,16.84168254772315,46.89477001011261,244.967,11.15632769142108,-141.7036729698106,-11.14051202701705,16.84164952238043,46.89492178679789,244.657,11.18625584165576,-142.3741419384628,13.008392649489707,16.841640724287792,46.89513901550867,245.481,16.178524124424364,16.901118898897757,10.136213568359516,12.649283106664395,18.835085469845396
1.0,11.129217320562873,-118.06420788386532,-79.23836805778113,16.841959726451677,46.89430922032042,244.27,11.204379716498764,-126.4464312367653,-61.015844984248744,16.841849732431054,46.89447313894314,244.595,11.30377316990275,-135.1307252339071,-43.36202629328029,16.841735774549857,46.8946319418506,244.835,11.29805855753974,-138.95512366454392,-29.119852077155286,16.841685589659505,46.894760055700274,244.967,11.164126030092335,-141.62956859022268,-12.254866288763106,16.841650494800074,46.89491176275155,244.657,11.199693758955267,-142.44479476212226,11.890305551018427,16.841639797160486,46.895128957884026,245.481,16.21850911403821,16.842144054276847,10.14203291293423,12.665616267588902,18.835805528410443
1.1,11.12848955994668,-117.42715256733071,-80.15875290876417,16.84196808608046,46.894300941103744,244.27,11.204243501920972,-125.97863030225577,-61.98450513936032,16.841855871053642,46.89446442547147,244.105,11.308503218982734,-134.78969832641695,-44.44517708090907,16.84174024960607,46.89462219849153,244.835,11.296351241968713,-138.71473564851075,-30.22492546960851,16.841688744102342,46.89475011513893,244.967,11.171317073281164,-141.54589410582045,-13.368092422161352,16.841651592801473,46.89490174885315,244.657,11.211909905033627,-142.50699364087436,10.771973354141931,16.841638980968355,46.89511889805461,245.481,16.24613591004894,16.796057000068974,10.147318706732523,12.682821430530884,18.836065702365055
1.2,11.128055880219453,-116.78286271721808,-81.07436278656526,16.841976540642946,46.894292704839785,244.511,11.203568205909926,-125.48909566366078,-62.95562132082238,16.841862294872346,46.894455689906906,244.105,11.314894635214605,-134.4380542821519,-45.52486817612091,16.8417448639835,46.89461248625374,244.835,11.296206031340606,-138.46566655371942,-31.32837686475747,16.841692012460864,46.89474018916807,245.019,11.177900820987565,-141.45259253948794,-14.480161179713994,16.841652817132292,46.894891745365804,244.84099999999998,11.222904279890832,-142.56078651794002,9.653252667992481,16.841638275082268,46.89510883473061,245.481,16.262465135082333,16.76169012592311,10.15208177675916,12.700825828610403,18.83571945148721
1.3,11.127916281381193,-116.13144362756641,-81.98515820877928,16.84198508875742,46.894284511883704,244.511,11.202353828465633,-124.97947822527745,-63.92846065277439,16.841868982223502,46.894446938841924,244.46200000000002,11.321495566444511,-134.07579534072005,-46.601009713686494,16.84174961765276,46.894602805945574,244.985,11.29762292565542,-138.20781725258385,-32.43012339388607,16.84169539603586,46.894730278533146,245.019,11.183877273211536,-141.34961330389905,-15.591040439175966,16.841654168456365,46.89488175257844,244.84099999999998,11.232676883526883,-142.6062176608919,8.534020660060264,16.841637678921337,46.89509876680705,245.37599999999998,16.268552149907993,16.73790600729757,10.156336771849967,12.719560852911949,18.83464052051474
1.4,11.1280707634319,-115.47299338211737,-82.8910962080828,16.841993729136806,46.89427636262202,244.511,11.20060036958809,-124.45132978602312,-64.90231425824804,16.841875912743944,46.894438178653175,244.46200000000002,11.326854160518614,-133.70293518052952,-47.6735172618399,16.841754510434352,46.89459315832657,244.985,11.300601924913154,-137.94109670658793,-33.53008157636159,16.841698896021963,46.89472038398508,245.019,11.189246429953084,-141.23691202616425,-16.700695303892438,16.84165564735595,46.894871770805,244.84099999999998,11.241227715941786,-142.64332773697203,7.4141743469889505,16.841637191951914,46.89508869335758,245.37599999999998,16.26543767078967,16.723595875319404,10.160101680681286,12.738961907948811,18.83272213526513
1.5,11.128519326371572,-114.8076031425977,-83.79213049623225,16.84200246058485,46.894268257471104,244.209,11.198307829277294,-123.90610569596592,-65.87649731324134,16.841883067336145,46.89442941550089,244.46200000000002,11.330970417436907,-133.31949847374986,-48.7423115978094,16.84175954200453,46.894583544109324,244.6395,11.305143029113813,-137.66542179231186,-34.62816736816446,16.84170251350994,46.8947105062799,244.40400000000002,11.194008291212207,-141.1144503724774,-17.809088203136326,16.841657254334088,46.894861800383396,244.84099999999998,11.248556777135533,-142.67215388840896,6.293629885371177,16.841636813686605,46.895078613627994,245.37599999999998,16.254140243161892,16.717679438313958,10.163397355979898,12.758968266241439,18.82987619836934
1.6,11.129261970200211,-114.1353574370012,-84.68821162806185,16.84201128199236,46.89426019687574,244.209,11.195476207533247,-123.34516751285575,-66.85034910079278,16.841890428133333,46.894420655328474,244.46200000000002,11.3338443371994,-132.92552044127285,-49.807318483348105,16.841764711901103,46.89457396396166,244.6395,11.311246238257384,-137.38071712745952,-35.724296210418075,16.841706249488986,46.894700646178244,244.40400000000002,11.1981628569889,-140.98219587276262,-18.916178992445786,16.841658989816853,46.894851841674786,244.84099999999998,11.25466406710813,-142.6927298077353,5.17232186254406,16.84163654368329,46.8950685270299,245.37599999999998,16.23565022995902,16.7191057772236,10.166247046636814,12.779522922305867,18.826032483713213
1.7,11.130298694917817,-113.45633444787107,-85.57928716548156,16.84202019233339,46.89425218130763,244.209,11.19210550435595,-122.76978565865468,-67.82323306505535,16.841897978464655,46.89441190386203,244.46200000000002,11.335475919806079,-132.52104640767374,-50.868468440264714,16.841770019529324,46.89456441850856,244.6395,11.318911552343886,-137.08691489688522,-36.81838307791859,16.841710104848982,46.89469080444492,244.757,11.201710127283173,-140.84012174532077,-20.02192505396169,16.841660854155688,46.894841895062534,244.929,11.259549585859576,-142.70508581310528,4.050202587384707,16.841636381544124,46.89505843313426,245.37599999999998,16.210925036400248,16.72685505367708,10.168675939436415,12.80057244630986,18.821137828745574
1.8,11.131405660252039,-112.77060630058192,-86.46530184147522,16.842029190661492,46.894244211263924,244.44400000000002,11.188022540387266,-122.18114207606793,-68.79453686537074,16.84190570282031,46.894403166609756,244.46200000000002,11.335865165256953,-132.10613135617217,-51.925696525954244,16.841775464167675,46.89455490833421,244.7765,11.326884953747781,-136.78395467862094,-37.910342527664646,16.84171408038281,46.894680981848545,244.757,11.203599663919523,-140.68820672147638,-21.12628139676519,16.84166284762968,46.89483196095132,244.929,11.263424990762635,-142.70924892361163,2.9272413811057305,16.841636326914553,46.89504833166514,245.3045,16.18088534401094,16.739940792597935,10.170710712113337,12.822066837619733,18.815155323889705
1.9,11.132359025930542,-112.078239351622,-87.34619772409837,16.842038276105917,46.89423628726573,244.44400000000002,11.183054136269051,-121.58033288507437,-69.7636724303434,16.841913586816688,46.89439444886159,244.34799999999998,11.33501207355202,-131.68083948359342,-52.978942108928756,16.84178104497375,46.89454543398399,244.7765,11.333912424843565,-136.47178326990309,-39.00008874738725,16.84171817678861,46.89467117916104,244.757,11.202781028722491,-140.52643487022448,-22.229200757215168,16.841664970447887,46.89482203976633,244.929,11.266501939190078,-142.7052429346036,1.8034238680507395,16.841636379482328,46.89503822249319,245.3045,16.146412167781243,16.7574125287144,10.172379099439905,12.843959378429116,18.80806349838284
2.0,11.133158791953315,-111.37929447687546,-88.22191438047642,16.842047447867845,46.89422840985668,244.44400000000002,11.177200292001318,-120.96837103945734,-70.73007601191472,16.841921617161507,46.89438575568867,244.34799999999998,11.332916644691279,-131.24524375532923,-54.02814864434805,16.841786760990075,46.89453599596657,244.7765,11.339993965631232,-136.15035451319955,-40.08753560407946,16.84172239467208,46.89466139715717,244.757,11.199254221692051,-140.35479542287732,-23.33063369928575,16.841667222751614,46.894812131952236,244.929,11.268780431141908,-142.6930884930038,0.6787512664898756,16.841636538976516,46.89502810562941,245.3045,16.10834458371433,16.778358636123805,10.173709474027195,12.866206487632006,18.7998555019663
2.1,11.133804958320367,-110.67382735990442,-89.09238904080247,16.84205670521656,46.8942205796014,244.183,11.170461007584057,-120.34618898333537,-71.69320823943701,16.84192978161896,46.89437709194284,244.34799999999998,11.33099603884408,-130.7994254602992,-55.07326344955039,16.841792611149952,46.89452659475584,244.7765,11.345129576110786,-135.8196291222367,-41.1725966925263,16.841726734548732,46.89465163661422,244.757,11.193019242828216,-140.17328259771097,-24.430528714903822,16.841669604616733,46.89480223797239,244.929,11.270260466618115,-142.672803172626,-0.4467603205847084,16.841636805166505,46.895017981218615,245.3045,16.067478001236775,16.801909190429367,10.174730443490846,12.888767575077347,18.79053828195584
2.2,11.134297525031693,-109.96188878023115,-89.95755676233554,16.842066047485737,46.8942127970841,244.183,11.16283628301727,-119.7146413076928,-72.6525541737478,16.841938068974844,46.89436846225618,244.34799999999998,11.330667416179766,-130.34347376591157,-56.114237479583245,16.8417985942833,46.89451723079298,244.7765,11.349319256282218,-135.47957450802653,-42.25518538383439,16.84173119684623,46.894641898311434,244.835,11.184076092130985,-139.9818954246123,-25.528832324286533,16.841672116055978,46.894792358307846,244.967,11.27094204561871,-142.64440154949227,-1.5730806146633078,16.841637177861028,46.89500784953321,245.3045,16.024562877321884,16.827238742495073,10.175470465588388,12.911604896319268,18.78013175533777
2.3,11.134636492087292,-109.24352490162032,-90.81735059339834,16.84207547406958,46.894205062907,244.183,11.154326118300958,-119.07450740691056,-73.60762336124375,16.841946469001726,46.89435987104051,244.683,11.331930776698346,-129.87748527302443,-57.151025102733975,16.841804709122492,46.89450790448846,244.7765,11.352563006145534,-135.13016460489322,-43.33521487396189,16.841735781906596,46.89463218302965,244.835,11.172424769600358,-139.7806375697257,-26.625489176278773,16.841674757021234,46.89478249345653,244.967,11.270825168143684,-142.60789527715045,-2.7001658709231933,16.84163765690716,46.89499771096664,245.26,15.980303787713249,16.853568910483546,10.17595748287667,12.934683407957914,18.768667975660247
2.4,11.134821859487168,-108.51877756036107,-91.67170173737541,16.84208498441912,46.89419737768897,244.4395,11.144930513435119,-118.42649413529686,-74.55794988795495,16.841954972424052,46.8943513224869,244.683,11.334786120399814,-129.40156357090672,-58.18358387606064,16.841810954308205,46.89449861622408,244.595,11.354860825700744,-134.77137969650062,-44.41259823224817,16.841740489988567,46.89462249155083,244.835,11.158065275236336,-139.56951716009965,-27.720442148690715,16.841677527405857,46.89477264393228,244.967,11.269909834193045,-142.56329316199162,-3.82795958743306,16.84163824218934,46.89498756602722,245.26,15.935358786116659,16.880170721815723,10.176218578366893,12.957970623648205,18.75619029462115
2.5,11.134853627231317,-107.78768455354923,-92.52053971671104,16.842094578038367,46.894189742063986,244.4395,11.134649468419758,-117.77123846361788,-75.50309243361887,16.841963570883287,46.894342820565214,244.27,11.339233447284167,-128.91581879219942,-59.21187432092255,16.841817328395244,46.89448936635497,244.595,11.35621271494783,-134.40320624187882,-45.487248449943685,16.84174532126982,46.894612824657685,244.835,11.140997609038914,-139.34854660833375,-28.813632448635264,16.841680427046967,46.89476281026392,244.967,11.268196043766787,-142.5106012385674,-4.956393214357561,16.84163893362839,46.89497741533157,245.26,15.890338995258483,16.90636665857253,10.176279653567804,12.981436470839641,18.74275251839313
2.6,11.134653199566461,-107.05027992736954,-93.36379253690735,16.84210425448055,46.89418215667966,244.18,11.124718470304826,-117.10931013562843,-76.44263432575461,16.84197225690311,46.89433436902354,244.27,11.345272757351415,-128.42036716787644,-60.23585969851118,16.841823829858384,46.89448015521158,244.595,11.357424796131141,-134.02563670145142,-46.559078488739694,16.841750275849293,46.894603183133114,244.2105,11.12565200507792,-139.11774243722522,-29.904999712865614,16.84168345572775,46.89475299299448,244.967,11.266718117382815,-142.44982284490732,-6.085386863161769,16.841639731180493,46.894967259598296,245.26,15.845808384751933,16.931532378455994,10.176165130208306,13.0050531482981,18.7284180588727
2.7,11.134141980739319,-106.30659426537771,-94.20138685052223,16.84211401334435,46.89417462219578,244.18,11.116373006140275,-116.44121432460287,-77.37618359373691,16.841981023854466,46.89432597138785,244.27,11.352904050601554,-127.91533058220587,-61.255505785380755,16.841830457098233,46.8944709831018,244.595,11.35930319149501,-133.6386693630624,-47.62800132929808,16.84175535374947,46.894593567759934,244.6395,11.116458697423177,-138.87712510441605,-30.994482108112717,16.841686613179743,46.89474319268018,245.019,11.266510375559024,-142.38095869783623,-7.214850015815671,16.841640634836253,46.894957099641644,245.26,15.802283700130562,16.955098098745996,10.175897676815453,13.028794984450693,18.7132590801922
2.8,11.133319970749893,-105.55665497678272,-95.03324812116743,16.842123854270092,46.89416713928285,244.18,11.109613075926118,-115.76739428986549,-78.30337302287032,16.841989865920787,46.89431763096136,244.27,11.362127327034571,-127.40083612771095,-62.270780648979034,16.84183720844704,46.89446185031285,244.595,11.361847901039441,-133.24230816800312,-48.69393001978115,16.841760554918615,46.89458397932028,244.6395,11.113417686074683,-138.6267188270392,-32.0820164314228,16.841689899085175,46.894733409889525,245.019,11.267572818295411,-142.30400696829182,-8.344682233998679,16.841641644619667,46.89494693636511,245.28400000000002,15.760234515463269,16.976549642879814,10.175497961196859,13.052638296586435,18.69735564099185
2.9,11.132187169598177,-104.80048658472887,-95.85930078750636,16.84213377693598,46.89415970862054,244.18,11.104438679662344,-115.08823403332146,-79.2238602084633,16.841998778063086,46.89430935082414,244.511,11.371831764083366,-126.87701566013115,-63.281654423178026,16.841844082174553,46.894452757113406,244.81799999999998,11.36505892476443,-132.83656253703924,-49.75677772438138,16.841765879233108,46.89457441859528,244.6395,11.116528971032446,-138.36655140636591,-33.16753821049487,16.841693313079222,46.894723645202475,245.019,11.26990544559198,-142.21896335664172,-9.474773868304094,16.84164276058716,46.89493677075503,245.28400000000002,15.720083388864596,16.995429158602573,10.174984429735199,13.076561250940536,18.680794833110884
3.0,11.130743577284177,-104.03811101457808,-96.67946842725232,16.842143781054293,46.89415233089631,244.18,11.100849817348957,-114.40406095598749,-80.13732760990231,16.842007755985094,46.89430113383257,244.511,11.380906539180787,-126.3440053533832,-64.28809908380464,16.841851076493867,46.89444370375554,244.81799999999998,11.368936262669985,-132.42144719643784,-50.816457771851255,16.84177132649971,46.89456488636458,244.6395,11.125792552296458,-138.0966540524521,-34.25098180401818,16.84169685475234,46.894713899209506,245.019,11.273508257448736,-142.12582116800135,-10.60500676744362,16.841643982826582,46.89492660387422,245.28400000000002,15.682206106100907,17.01133552339718,10.17437311425043,13.100543723684659,18.663669917522643
3.1,11.128989193807886,-103.26954788219194,-97.49367392116636,16.842153866367642,46.894145006803896,244.19,11.098846488985957,-113.71514851452251,-81.04348260472595,16.842016796098456,46.89429298261892,244.209,11.389351652326855,-125.80194525452231,-65.29008822417153,16.841858189567233,46.89443469047679,244.81799999999998,11.373479914756095,-131.99698200399428,-51.87288370403306,16.841776896457848,46.894555383405894,244.6395,11.141208429866722,-137.8170612087853,-35.332280502009795,16.841700523652552,46.89470417251072,244.40400000000002,11.27838125386567,-142.02457138755076,-11.735254987451828,16.841645311456226,46.8949164368556,245.28400000000002,15.646932002481007,17.023924457443616,10.173677467022708,13.124567162843807,18.64607945850657
3.2,11.126924019169312,-102.49481478221395,-98.30183961705528,16.84216403264513,46.89413773704178,244.19,11.098428694573341,-113.02171887775832,-81.94205754269908,16.842025895487787,46.894284899590815,244.209,11.397167103521562,-125.25097883870303,-66.2875968306077,16.841865419511937,46.89442571750218,244.46200000000002,11.378689881022767,-131.56319177505924,-52.92596932438856,16.841782588781868,46.894545910494614,244.7765,11.162776603743234,-137.5278103769314,-36.411366626152045,16.841704319287743,46.89469446571486,244.757,11.28452443484278,-141.9152027558525,-12.865385500890698,16.841646746623844,46.894906270895774,245.28400000000002,15.614544357385235,17.032908367020163,10.172908224397322,13.148614451158672,18.628126457217466
3.3,11.12454805336845,-101.71392757635172,-99.10388749376976,16.84217427967862,46.89413052231181,244.19,11.099596434111113,-112.32394558323048,-82.83280979988686,16.842035051875886,46.894276886930726,244.209,11.404352892764908,-124.69125256414057,-67.28060105798932,16.841872764406098,46.894416785046204,244.46200000000002,11.384566161469998,-131.12010610856572,-53.97562874652893,16.841788403083385,46.8945364684033,244.7765,11.190497073925997,-137.2289419411813,-37.48817163013005,16.841708241127986,46.894684779438585,244.757,11.291937800380074,-141.79770184416867,-13.99525890605403,16.841648288505652,46.894896107248755,245.2885,15.585280859195333,17.03805594236506,10.172073299214313,13.172669769912806,18.609917485979707
3.4,11.122318176971113,-100.926900681659,-99.89973932520216,16.842184607278927,46.894123363317654,244.19,11.101521111228509,-111.62195619370873,-83.71552183272901,16.842044263588832,46.894268946595574,244.209,11.410909020056891,-124.12291542707158,-68.26907800527036,16.841880222294556,46.89440789331485,244.46200000000002,11.390685447867856,-130.66775921305594,-55.021776442744475,16.841794338913495,46.894527057901314,244.7765,11.218453024697485,-136.92049899319784,-38.56262619996922,16.841712288607823,46.894675114305365,244.757,11.299644293573776,-141.6720531297786,-15.124730136172024,16.841649937305345,46.89488594721946,244.84099999999998,15.559334141082836,17.039191533863992,10.171177702122485,13.196718463744382,18.591561824796845
3.5,11.12069127054311,-100.13374735881813,-100.68931684428472,16.842195015272043,46.89411626076337,244.19,11.10337412955476,-110.91583495372801,-84.59000123211375,16.842053529521152,46.894261080316134,244.209,11.416835485397511,-123.54611851671544,-69.25300549101334,16.84188779119466,46.89439904250765,244.6835,11.396624431986394,-130.20618973270854,-56.06432729253441,16.841800395765095,46.894517679754365,244.327,11.240727640340161,-136.60252715666238,-39.63466035437271,16.841716461128556,46.8946654709447,244.757,11.306666857520087,-141.53823907129592,-16.2536491686157,16.841651693253105,46.894875792157386,244.84099999999998,15.536852390145535,17.036194329273815,10.170223491650486,13.22074690646525,18.573170601724893
3.6,11.119667334084443,-99.33448000042179,-101.47254190698746,16.842205503495347,46.89410921535189,243.98,11.105155489089869,-110.20562544611893,-85.45608077745203,16.842062849100927,46.894253289596605,244.44400000000002,11.422132288786775,-122.96101457023524,-70.23236182892013,16.841895469102163,46.8943902328197,244.6835,11.40238311382562,-129.73544057336522,-57.10319663113668,16.841806573075168,46.89450833472402,244.327,11.257320920854031,-136.27507441192174,-40.70420354505903,16.84172075806058,46.89465584999122,244.757,11.313005492219029,-141.39624018398618,-17.381861734101427,16.841653556604616,46.89486564345025,244.84099999999998,15.51794003378818,17.028997352763696,10.169209752721725,13.244742367912288,18.5548559389062
3.7,11.119246367595103,-98.52911041925566,-102.24933665631613,16.842216071793832,46.89410222778353,243.98,11.106865189833838,-109.4913332485386,-86.3136184907516,16.842072222254966,46.89424557571416,244.183,11.42646896960967,-122.36775752769888,-71.20712560336256,16.841903253997017,46.89438146444362,244.6835,11.407961493385534,-129.25555872855807,-58.138300298057686,16.841812870227045,46.89449902356732,244.595,11.268232866239092,-135.93819092063484,-41.771184757099455,16.841725178745662,46.89464625208373,244.835,11.318660197670589,-141.24603511508428,-18.50921002589541,16.84165552764007,46.89485550251759,244.84099999999998,15.502658508075344,17.01758630403701,10.168132603113994,13.268692881859838,18.53673010619965
3.8,11.119428371075104,-97.7176501365802,-103.01962368631024,16.8422267200163,46.894095298754635,244.209,11.108503231786669,-108.77292859000131,-87.16249769069113,16.842081649373938,46.89423793971838,244.183,11.429515067251193,-121.76650208704015,-72.17727544491309,16.84191114384921,46.89437273757165,244.34799999999998,11.413359570666127,-128.76659510553628,-59.16955468560217,16.841819286552713,46.8944897470364,244.595,11.273463476495348,-135.5919288504195,-42.83553260925553,16.841729722499228,46.894636677864334,244.835,11.323630973874767,-141.08760071911166,-19.635533409018155,16.841657606663198,46.89484537080438,244.929,15.491027113091807,17.00199825284786,10.166985227184828,13.292587115026514,18.518904684467106
3.9,11.120213344524435,-96.90011067041306,-103.78332620604122,16.84223744801162,46.894088428955925,244.209,11.110069614948356,-108.05034900740928,-88.0026270466943,16.842091131277506,46.89423038243082,244.183,11.431270581711342,-121.15740325901972,-73.14278980587585,16.84191913662466,46.89436405239761,244.34799999999998,11.418577345667412,-128.26860435129342,-60.196876787402935,16.84182582133507,46.89448050587791,244.595,11.273012751622796,-135.2363421994992,-43.897175454316645,16.84173438861271,46.89462712797751,244.835,11.327917820831573,-140.92091213319387,-20.760669129449013,16.841659794000257,46.89483524977466,244.929,15.483023960188522,16.9823202009741,10.16575793600928,13.316414237213811,18.501489740684413
4.0,11.121601287943099,-96.07650382381107,-104.54036820361016,16.842248255624906,46.89408161907121,244.209,11.1115643393189,-107.32350200208315,-88.83394063300398,16.842100669179462,46.894222904444504,244.183,11.431735512990118,-120.54061592218632,-74.10364673581688,16.841927230291006,46.894355409118965,244.683,11.42361481838938,-127.761644678594,-61.220184246950645,16.841832473810236,46.894471300832656,244.595,11.266880691621433,-134.87148662134985,-44.95604147943747,16.84173917635581,46.894617603069236,244.835,11.331520738540995,-140.74594285237782,-21.884453023330607,16.841662089999048,46.89482514090514,244.929,15.478587015437336,16.958687520259492,10.164438252911696,13.340163792619144,18.48459301713445
4.1,11.1235922013311,-95.24684197315264,-105.29067461014604,16.842259142693752,46.894074869775714,244.033,11.112987404898302,-106.59226769629309,-89.65639798275627,16.842110264652874,46.89421550612346,243.74400000000003,11.43090986108752,-119.91629437783777,-75.05982365709528,16.841935422823454,46.894346807938796,244.683,11.428471988832033,-127.24577769200093,-62.2393954061236,16.84183924316982,46.89446213263522,244.595,11.25506729649126,-134.49741924934656,-46.01205880647546,16.841744084978796,46.89460810378613,244.835,11.334439727003039,-140.5626648049493,-23.006720226173393,16.841664495027942,46.894815045678854,244.929,15.477615242738795,16.931282271777615,10.16301102321974,13.363825572371544,18.468319137005967
4.2,11.125717828337176,-94.41113836680887,-106.03417147551096,16.842270109044303,46.894068181734674,244.033,11.11437256019051,-105.85650150144257,-90.46998415204769,16.842119919595078,46.8942081876021,243.74400000000003,11.428793626003554,-119.28459190498192,-76.01129714039367,16.84194371221064,46.89433824906788,244.683,11.433098679193092,-126.72106822786077,-63.2544293607149,16.84184612856301,46.89445300201334,244.595,11.242915521511948,-134.11419853618742,-47.06515559754178,16.841749113714638,46.894598630774354,244.985,11.337068212425633,-140.3710484432215,-24.127305884746136,16.841667009474662,46.89480496557868,244.929,15.479969851031525,16.900331406974228,10.161458547913073,13.387389490305296,18.452768831386766
4.3,11.127509912610073,-93.56917187607272,-106.770739700255,16.842281157578284,46.89406155601944,244.033,11.115753553699477,-105.15901215557629,-91.31367110262651,16.842129072257116,46.89420059831261,243.74400000000003,11.425386807738207,-118.645660315298,-76.95804268024904,16.84195209646044,46.89432973272663,244.683,11.43744471167028,-126.18764874838732,-64.26536049434019,16.841853128251607,46.89444390829792,244.46200000000002,11.235768321963155,-133.72218633306494,-48.11369569769453,16.841754257815026,46.89458919875178,244.6395,11.339799621016695,-140.1711323255178,-25.24493087773396,16.841669632833245,46.894794912110854,244.967,15.480101920042534,16.864989895494844,10.159660911992637,13.412503717670644,18.43754241644696
